typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,717.62,False,0.0,False,,83532.11,83532.11,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,76,BRA,Brazil,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,131.8,False,0.0,False,,84812.76,84812.76,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,84,BLZ,Belize,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,2.0,False,0.0,False,,200.0,200.0,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,100,BGR,Bulgaria,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,45159.712,True,0.0,False,,1247164.09,1247164.09,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,124,CAN,Canada,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,87.69,False,0.0,False,,176655.84,176655.84,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,144,LKA,Sri Lanka,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,6.13,False,0.0,False,,650.0,650.0,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,152,CHL,Chile,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,6.6,False,0.0,False,,12668.51,12668.51,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,156,CHN,China,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,22370.823,True,0.0,False,,14942385.55,14942385.55,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,170,COL,Colombia,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,2.7,False,0.0,False,,53383.87,53383.87,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,191,HRV,Croatia,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,49.123,True,0.0,False,,12041.59,12041.59,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,196,CYP,Cyprus,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,211.741,True,0.0,False,,41717.48,41717.48,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,203,CZE,Czechia,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,98245.975,True,0.0,False,,3745126.64,3745126.64,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,208,DNK,Denmark,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,4224.265,True,0.0,False,,1287285.46,1287285.46,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,233,EST,Estonia,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,454.401,True,0.0,False,,134565.12,134565.12,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,246,FIN,Finland,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,724.966,True,0.0,False,,365659.07,365659.07,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,251,FRA,France,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,105259.665,True,0.0,False,,8848249.28,8848249.28,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,268,GEO,Georgia,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,39.25,False,0.0,False,,9252.8,9252.8,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,276,DEU,Germany,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,288086.334,True,0.0,False,,31130279.79,31130279.79,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,288,GHA,Ghana,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,255.8,False,0.0,False,,83471.41,83471.41,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,300,GRC,Greece,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,701.024,True,0.0,False,,264473.77,264473.77,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,344,HKG,Hong Kong,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,8592.61,False,0.0,False,,7120386.19,7120386.19,0,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,348,HUN,Hungary,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,131014.829,True,0.0,False,,6445370.66,6445370.66,4,False,True
C,A,20240101,2024,52,2024,642,ROU,Romania,X,Export,352,ISL,Iceland,0,W00,World,H6,HS,True,8542,Electronic integrated circuits,4,False,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,0.0,False,33.6,False,0.0,False,,35738.5,35738.5,0,False,True
